captured_at,date,pitcher_name,team,milestone,odds,event_id,start_time_utc
2026-08-17T16:16:02.812748+00:00,2026-08-17,Bailey Ober,MIN,5,+221,34529791,2026-08-17T23:40:00.0000000Z
2026-08-17T16:16:02.812748+00:00,2026-08-17,Bailey Ober,MIN,6,+520,34529791,2026-08-17T23:40:00.0000000Z
2026-08-17T16:16:02.812748+00:00,2026-08-17,Bailey Ober,MIN,7,+1160,34529791,2026-08-17T23:40:00.0000000Z
2026-08-17T16:16:02.812748+00:00,2026-08-17,Shota Imanaga,CHC,3,-2700,34529792,2026-08-18T00:05:00.0000000Z
2026-08-17T16:16:02.812748+00:00,2026-08-17,Shota Imanaga,CHC,4,-720,34529792,2026-08-18T00:05:00.0000000Z
2026-08-17T16:16:02.812748+00:00,2026-08-17,Shota Imanaga,CHC,5,-281,34529792,2026-08-18T00:05:00.0000000Z
2026-08-17T16:16:02.812748+00:00,2026-08-17,Shota Imanaga,CHC,6,-128,34529792,2026-08-18T00:05:00.0000000Z
2026-08-17T16:16:02.812748+00:00,2026-08-17,Shota Imanaga,CHC,7,+162,34529792,2026-08-18T00:05:00.0000000Z
2026-08-17T16:16:02.812748+00:00,2026-08-17,Shota Imanaga,CHC,8,+330,34529792,2026-08-18T00:05:00.0000000Z
2026-08-17T16:16:02.812748+00:00,2026-08-17,Shota Imanaga,CHC,9,+650,34529792,2026-08-18T00:05:00.0000000Z
2026-08-17T16:16:02.812748+00:00,2026-08-17,Shota Imanaga,CHC,10,+1280,34529792,2026-08-18T00:05:00.0000000Z
2026-08-17T16:16:02.812748+00:00,2026-08-17,Luis Castillo,CWS,2,-3800,34529792,2026-08-18T00:05:00.0000000Z
2026-08-17T16:16:02.812748+00:00,2026-08-17,Luis Castillo,CWS,3,-790,34529792,2026-08-18T00:05:00.0000000Z
2026-08-17T16:16:02.812748+00:00,2026-08-17,Luis Castillo,CWS,4,-286,34529792,2026-08-18T00:05:00.0000000Z
2026-08-17T16:16:02.812748+00:00,2026-08-17,Luis Castillo,CWS,5,-127,34529792,2026-08-18T00:05:00.0000000Z
2026-08-17T16:16:02.812748+00:00,2026-08-17,Luis Castillo,CWS,6,+168,34529792,2026-08-18T00:05:00.0000000Z
2026-08-17T16:16:02.812748+00:00,2026-08-17,Luis Castillo,CWS,7,+349,34529792,2026-08-18T00:05:00.0000000Z
2026-08-17T16:16:02.812748+00:00,2026-08-17,Luis Castillo,CWS,8,+710,34529792,2026-08-18T00:05:00.0000000Z
2026-08-17T16:16:02.812748+00:00,2026-08-17,Luis Castillo,CWS,9,+1440,34529792,2026-08-18T00:05:00.0000000Z
2026-08-17T16:16:02.812748+00:00,2026-08-17,Blake Snell,LAD,4,-1620,34529793,2026-08-18T00:40:00.0000000Z
2026-08-17T16:16:02.812748+00:00,2026-08-17,Blake Snell,LAD,5,-620,34529793,2026-08-18T00:40:00.0000000Z
2026-08-17T16:16:02.812748+00:00,2026-08-17,Blake Snell,LAD,6,-285,34529793,2026-08-18T00:40:00.0000000Z
2026-08-17T16:16:02.812748+00:00,2026-08-17,Blake Snell,LAD,7,-146,34529793,2026-08-18T00:40:00.0000000Z
2026-08-17T16:16:02.812748+00:00,2026-08-17,Blake Snell,LAD,8,+130,34529793,2026-08-18T00:40:00.0000000Z
2026-08-17T16:16:02.812748+00:00,2026-08-17,Blake Snell,LAD,9,+237,34529793,2026-08-18T00:40:00.0000000Z
2026-08-17T16:16:02.812748+00:00,2026-08-17,Blake Snell,LAD,10,+449,34529793,2026-08-18T00:40:00.0000000Z
2026-08-17T16:16:02.812748+00:00,2026-08-17,Blake Snell,LAD,11,+850,34529793,2026-08-18T00:40:00.0000000Z
2026-08-17T16:16:02.812748+00:00,2026-08-17,Blake Snell,LAD,12,+1560,34529793,2026-08-18T00:40:00.0000000Z
2026-08-17T16:16:02.812748+00:00,2026-08-17,Tomoyuki Sugano,COL,2,-565,34529793,2026-08-18T00:40:00.0000000Z
2026-08-17T16:16:02.812748+00:00,2026-08-17,Tomoyuki Sugano,COL,3,-171,34529793,2026-08-18T00:40:00.0000000Z
2026-08-17T16:16:02.812748+00:00,2026-08-17,Tomoyuki Sugano,COL,4,+152,34529793,2026-08-18T00:40:00.0000000Z
2026-08-17T16:16:02.812748+00:00,2026-08-17,Tomoyuki Sugano,COL,5,+367,34529793,2026-08-18T00:40:00.0000000Z
2026-08-17T16:16:02.812748+00:00,2026-08-17,Tomoyuki Sugano,COL,6,+880,34529793,2026-08-18T00:40:00.0000000Z
2026-08-17T16:31:45.990375+00:00,2026-08-17,Quinn Mathews,STL,3,-940,34529783,2026-08-17T17:40:00.0000000Z
2026-08-17T16:31:45.990375+00:00,2026-08-17,Quinn Mathews,STL,4,-346,34529783,2026-08-17T17:40:00.0000000Z
2026-08-17T16:31:45.990375+00:00,2026-08-17,Quinn Mathews,STL,5,-153,34529783,2026-08-17T17:40:00.0000000Z
2026-08-17T16:31:45.990375+00:00,2026-08-17,Quinn Mathews,STL,6,+138,34529783,2026-08-17T17:40:00.0000000Z
2026-08-17T16:31:45.990375+00:00,2026-08-17,Quinn Mathews,STL,7,+279,34529783,2026-08-17T17:40:00.0000000Z
2026-08-17T16:31:45.990375+00:00,2026-08-17,Quinn Mathews,STL,8,+575,34529783,2026-08-17T17:40:00.0000000Z
2026-08-17T16:31:45.990375+00:00,2026-08-17,Quinn Mathews,STL,9,+1160,34529783,2026-08-17T17:40:00.0000000Z
2026-08-17T16:31:45.990375+00:00,2026-08-17,Shane McClanahan,TB,2,-3500,34529784,2026-08-17T22:05:00.0000000Z
2026-08-17T16:31:45.990375+00:00,2026-08-17,Shane McClanahan,TB,3,-760,34529784,2026-08-17T22:05:00.0000000Z
2026-08-17T16:31:45.990375+00:00,2026-08-17,Shane McClanahan,TB,4,-280,34529784,2026-08-17T22:05:00.0000000Z
2026-08-17T16:31:45.990375+00:00,2026-08-17,Shane McClanahan,TB,5,-126,34529784,2026-08-17T22:05:00.0000000Z
2026-08-17T16:31:45.990375+00:00,2026-08-17,Shane McClanahan,TB,6,+167,34529784,2026-08-17T22:05:00.0000000Z
2026-08-17T16:31:45.990375+00:00,2026-08-17,Shane McClanahan,TB,7,+344,34529784,2026-08-17T22:05:00.0000000Z
2026-08-17T16:31:45.990375+00:00,2026-08-17,Shane McClanahan,TB,8,+700,34529784,2026-08-17T22:05:00.0000000Z
2026-08-17T16:31:45.990375+00:00,2026-08-17,Shane McClanahan,TB,9,+1360,34529784,2026-08-17T22:05:00.0000000Z
2026-08-17T16:31:45.990375+00:00,2026-08-17,Brandon Young,BAL,2,-1360,34529784,2026-08-17T22:05:00.0000000Z
2026-08-17T16:31:45.990375+00:00,2026-08-17,Brandon Young,BAL,3,-353,34529784,2026-08-17T22:05:00.0000000Z
2026-08-17T16:31:45.990375+00:00,2026-08-17,Brandon Young,BAL,4,-137,34529784,2026-08-17T22:05:00.0000000Z
2026-08-17T16:31:45.990375+00:00,2026-08-17,Brandon Young,BAL,5,+165,34529784,2026-08-17T22:05:00.0000000Z
2026-08-17T16:31:45.990375+00:00,2026-08-17,Brandon Young,BAL,6,+370,34529784,2026-08-17T22:05:00.0000000Z
2026-08-17T16:31:45.990375+00:00,2026-08-17,Brandon Young,BAL,7,+810,34529784,2026-08-17T22:05:00.0000000Z
2026-08-17T16:31:45.990375+00:00,2026-08-17,Brandon Young,BAL,8,+1720,34529784,2026-08-17T22:05:00.0000000Z
2026-08-17T16:31:45.990375+00:00,2026-08-17,Cristopher Sanchez,PHI,4,-2100,34529786,2026-08-17T22:40:00.0000000Z
2026-08-17T16:31:45.990375+00:00,2026-08-17,Cristopher Sanchez,PHI,5,-680,34529786,2026-08-17T22:40:00.0000000Z
2026-08-17T16:31:45.990375+00:00,2026-08-17,Cristopher Sanchez,PHI,6,-284,34529786,2026-08-17T22:40:00.0000000Z
2026-08-17T16:31:45.990375+00:00,2026-08-17,Cristopher Sanchez,PHI,7,-133,34529786,2026-08-17T22:40:00.0000000Z
2026-08-17T16:31:45.990375+00:00,2026-08-17,Cristopher Sanchez,PHI,8,+156,34529786,2026-08-17T22:40:00.0000000Z
2026-08-17T16:31:45.990375+00:00,2026-08-17,Cristopher Sanchez,PHI,9,+318,34529786,2026-08-17T22:40:00.0000000Z
2026-08-17T16:31:45.990375+00:00,2026-08-17,Cristopher Sanchez,PHI,10,+650,34529786,2026-08-17T22:40:00.0000000Z
2026-08-17T16:31:45.990375+00:00,2026-08-17,Cristopher Sanchez,PHI,11,+1360,34529786,2026-08-17T22:40:00.0000000Z
2026-08-17T16:31:45.990375+00:00,2026-08-17,Janson Junk,MIA,2,-730,34529786,2026-08-17T22:40:00.0000000Z
2026-08-17T16:31:45.990375+00:00,2026-08-17,Janson Junk,MIA,3,-202,34529786,2026-08-17T22:40:00.0000000Z
2026-08-17T16:31:45.990375+00:00,2026-08-17,Janson Junk,MIA,4,+135,34529786,2026-08-17T22:40:00.0000000Z
2026-08-17T16:31:45.990375+00:00,2026-08-17,Janson Junk,MIA,5,+345,34529786,2026-08-17T22:40:00.0000000Z
2026-08-17T16:31:45.990375+00:00,2026-08-17,Janson Junk,MIA,6,+820,34529786,2026-08-17T22:40:00.0000000Z
2026-08-17T16:31:45.990375+00:00,2026-08-17,Framber Valdez,DET,3,-1020,34529787,2026-08-17T23:05:00.0000000Z
2026-08-17T16:31:45.990375+00:00,2026-08-17,Framber Valdez,DET,4,-374,34529787,2026-08-17T23:05:00.0000000Z
2026-08-17T16:31:45.990375+00:00,2026-08-17,Framber Valdez,DET,5,-173,34529787,2026-08-17T23:05:00.0000000Z
2026-08-17T16:31:45.990375+00:00,2026-08-17,Framber Valdez,DET,6,+118,34529787,2026-08-17T23:05:00.0000000Z
2026-08-17T16:31:45.990375+00:00,2026-08-17,Framber Valdez,DET,7,+230,34529787,2026-08-17T23:05:00.0000000Z
2026-08-17T16:31:45.990375+00:00,2026-08-17,Framber Valdez,DET,8,+459,34529787,2026-08-17T23:05:00.0000000Z
2026-08-17T16:31:45.990375+00:00,2026-08-17,Framber Valdez,DET,9,+930,34529787,2026-08-17T23:05:00.0000000Z
2026-08-17T16:31:45.990375+00:00,2026-08-17,Framber Valdez,DET,10,+1760,34529787,2026-08-17T23:05:00.0000000Z
2026-08-17T16:31:45.990375+00:00,2026-08-17,Carmen Mlodzinski,PIT,2,-504,34529787,2026-08-17T23:05:00.0000000Z
2026-08-17T16:31:45.990375+00:00,2026-08-17,Carmen Mlodzinski,PIT,3,-160,34529787,2026-08-17T23:05:00.0000000Z
2026-08-17T16:31:45.990375+00:00,2026-08-17,Carmen Mlodzinski,PIT,4,+161,34529787,2026-08-17T23:05:00.0000000Z
2026-08-17T16:31:45.990375+00:00,2026-08-17,Carmen Mlodzinski,PIT,5,+389,34529787,2026-08-17T23:05:00.0000000Z
2026-08-17T16:31:45.990375+00:00,2026-08-17,Carmen Mlodzinski,PIT,6,+920,34529787,2026-08-17T23:05:00.0000000Z
2026-08-17T16:31:45.990375+00:00,2026-08-17,Mitch Bratt,ARI,2,-1200,34529788,2026-08-17T23:10:00.0000000Z
2026-08-17T16:31:45.990375+00:00,2026-08-17,Mitch Bratt,ARI,3,-356,34529788,2026-08-17T23:10:00.0000000Z
2026-08-17T16:31:45.990375+00:00,2026-08-17,Mitch Bratt,ARI,4,-139,34529788,2026-08-17T23:10:00.0000000Z
2026-08-17T16:31:45.990375+00:00,2026-08-17,Mitch Bratt,ARI,5,+163,34529788,2026-08-17T23:10:00.0000000Z
2026-08-17T16:31:45.990375+00:00,2026-08-17,Mitch Bratt,ARI,6,+358,34529788,2026-08-17T23:10:00.0000000Z
2026-08-17T16:31:45.990375+00:00,2026-08-17,Mitch Bratt,ARI,7,+750,34529788,2026-08-17T23:10:00.0000000Z
